423339209199947,ef3b3dd2e007,-77
423339222383021,C69294C41E47,-97
423339238504325,ef3b3dd2e003,-87
423339249026617,ef3b3dd2a019,-91
423339251013232,E9BDCC7D8FE6,-87
423339296409591,ef3b3dd2a005,-87
423339298976778,F80332EDA645,-73
423339324276260,ef3b3dd2a012,-89
423339346708867,ef3b3dd2e007,-80
423339349439648,ef3b3dd2a015,-91
423339356991888,ef3b3dd2a014,-102
423339380182672,ef3b3dd2a009,-97
423339382184755,ef3b3dd2a013,-90
423339447927158,ef3b3dd2a002,-97
423339448508773,E9BDCC7D8FE6,-83
423339475827994,ef3b3dd2e007,-80
423339497987892,ef3b3dd2a005,-86
423339539022063,ef3b3dd2a011,-92
423339578179775,ef3b3dd2a009,-98
423339583909151,ef3b3dd2a013,-87
423339593223787,6859b8e6126b,-65
423339605057694,ef3b3dd2a020,-97
423339612420456,ef3b3dd2e007,-81
423339702993590,ef3b3dd2a005,-89
423339741387760,ef3b3dd2a011,-93
423339748489584,ef3b3dd2e007,-82
423339783227400,ef3b3dd2a009,-102
423339786949067,ef3b3dd2a006,-97
423339788872452,ef3b3dd2a013,-92
423339849140375,ef3b3dd2e003,-84
423339865348085,ef3b3dd2a019,-94
423339878592930,ef3b3dd2e007,-80
423339904712516,F80332EDA645,-71
423339957111844,ef3b3dd2a015,-96
423339958622521,ef3b3dd2a014,-93
423339990917420,ef3b3dd2a013,-98
423339996698202,ef3b3dd2a006,-100
423340052574770,ef3b3dd2a002,-102
423340087098576,6859b8e6126b,-67
423340109350922,F80332EDA645,-71
423340114990349,ef3b3dd2a005,-89
423340138228685,ef3b3dd2e007,-80
423340151575301,ef3b3dd2a011,-93
423340156433947,ef3b3dd2a012,-98
423340166235198,ef3b3dd2a015,-96
423340191286919,ef3b3dd2a009,-102
423340203787442,ef3b3dd2a006,-98
423340217723641,ef3b3dd2a020,-100
423340253630519,ef3b3dd2e003,-80
423340254209894,ef3b3dd2a002,-98
423340269083125,ef3b3dd2e007,-80
423340274430261,E9BDCC7D8FE6,-83
423340275688959,ef3b3dd2a019,-94
423340315114432,F80332EDA645,-71
423340360656572,ef3b3dd2a011,-90
423340389708450,ef3b3dd2a013,-91
423340394087721,ef3b3dd2e007,-82
423340466022624,ef3b3dd2e003,-78
423340478905958,E9BDCC7D8FE6,-83
423340479691323,ef3b3dd2a019,-96
423340524825963,F80332EDA645,-71
423340571454926,ef3b3dd2a015,-93
423340573866958,ef3b3dd2a012,-94
423340579013052,ef3b3dd2a014,-96
423340590640345,6859b8e6126b,-65
423340598934877,ef3b3dd2a013,-92
423340607665971,ef3b3dd2a009,-99
423340635463630,ef3b3dd2a020,-97
423340663779831,ef3b3dd2e007,-82
423340666990300,ef3b3dd2e003,-79
423340686801917,E9BDCC7D8FE6,-83
423340730865723,ef3b3dd2a005,-88
423340732572390,F80332EDA645,-70
423340785804635,ef3b3dd2a014,-97
423340800048386,ef3b3dd2a013,-93
423340802164168,ef3b3dd2e007,-82
423340887856885,E7B2D23D89EC,-95
423340986069030,ef3b3dd2a015,-92
423340992430593,ef3b3dd2a014,-96
423341014519345,ef3b3dd2a013,-100
423341019627054,ef3b3dd2a009,-100
423341067501642,ef3b3dd2e007,-80
423341087895030,ef3b3dd2a008,-100
423341090096436,ef3b3dd2a019,-101
