label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AH	112	Xiaomi	AH	0.8681773969838653	0.005395918468688926	0.005337622754813096	0.00560256362348001	0.006651774770996729	0.005024190800319399	0.0053343928321598665	0.005326477648418024	0.006001433638568643	0.00560523292644329	0.005401118504782353	0.006817564105800173	0.005679148980864129	0.0067134204669151935	0.004750792530894834	0.006385981290590262	0.011343856488007821	0.008695082488007646	0.0045526374459810585	0.0065049195756568924	0.01469847367474636
AH	113	Xiaomi	AH	0.949689682237839	0.002098152251048889	0.0021869963967219995	0.002206207360931699	0.0022359256955374043	0.00202757710087073	0.002115998476587586	0.0020838610384239244	0.002279567261161524	0.0021859784926182976	0.00204997603455064	0.0024555045608288385	0.0022921721972332474	0.0027137095890288443	0.0019279375544381308	0.002522587591589599	0.0037934736324390568	0.003463627844423271	0.0018710478604579985	0.002612956336397212	0.005187060486872244
AH	114	Xiaomi	AH	0.9433776289220407	0.0024844882779714588	0.002591250117199552	0.0025267279185593205	0.002904993005217708	0.0023316228262763136	0.0024214059832938467	0.0024606826523434597	0.003082720170051685	0.0025903654598203665	0.002332279314656681	0.002943948156253114	0.0025565196552403096	0.0031003552835545444	0.0021918089338798592	0.002876439748546954	0.004754442288244862	0.0039373982797260045	0.0021105424750277966	0.00296703146785761	0.0034573490642378297
AH	115	Xiaomi	AH	0.8934698014022414	0.004482619363066208	0.0044767025346088615	0.004554498315598037	0.006843560069010366	0.004235003104141715	0.004426500899108139	0.0046276308139355325	0.0052477069423861895	0.004534866447230692	0.004222032958130716	0.00512455571798897	0.004479721418233389	0.005549887987746366	0.003911599010055521	0.005161875262443179	0.012569556880970662	0.007317396613632926	0.003694140657122134	0.00533733961997691	0.00573300398237211
AH	116	Xiaomi	AH	0.9434819279135572	0.0023875754807576905	0.00251311826187207	0.002514543908983108	0.0026950533596332834	0.0023119239807537265	0.002409966128593041	0.0024063091621974505	0.0034165376970065474	0.002578264092896913	0.0023349961528633697	0.0027312321145021865	0.0025741655988946017	0.0031064826316394754	0.002181840014143916	0.0028639997902523756	0.004751014894364716	0.003999808206322754	0.0021004239198097237	0.002954502904379074	0.0036863137865765405
AH	117	Xiaomi	AH	0.9387726945083911	0.0026148712867495815	0.002645486617416745	0.002705459415426947	0.0030463530370949815	0.0025186488870573677	0.0026766139478526614	0.0026088517062011897	0.0033153764170032424	0.0027595893584432367	0.0025328503038970756	0.002946736340454904	0.0026832767194154726	0.0033165434486924065	0.0023447882713079475	0.0030795895413807763	0.005925474268508823	0.0042458793280348	0.0022425262868608947	0.003189837458784391	0.003828552851025359
AH	118	Xiaomi	AH	0.9135584608010852	0.003541871327810177	0.004073237207216219	0.004177541157796796	0.0040531357034656375	0.003448136067191898	0.003744211150445833	0.003630901652053287	0.005242895039109282	0.003646277113988189	0.0034951446392670763	0.0038282647217586976	0.003987401292313323	0.004564009199671989	0.003218275780603131	0.004252265779663104	0.00453095084120777	0.006021907945256365	0.0031758904686646676	0.0044113786027156765	0.009397843508715566
AH	119	Xiaomi	AH	0.886155557104508	0.004715079112775257	0.00487203410565863	0.005081552310427813	0.005781274289724339	0.004779164866811108	0.004661774896495222	0.004733760698135833	0.006650043849510889	0.00489676456029945	0.004715063627040225	0.0063715184258095045	0.005212909993447444	0.0059806742304204024	0.004211666517145547	0.005554163520423308	0.010899182611072984	0.007722931082983074	0.004016094181192836	0.005769833127681577	0.007218956888436791
AH	123	Xiaomi	AH	0.8566479022736895	0.005710624883320269	0.00572959482490811	0.00591157940831147	0.007458008819953849	0.005295673307393744	0.005723770262982959	0.0055285530315537556	0.006939699422766442	0.0057999637018696015	0.0053027530880059605	0.0072156289836516506	0.005732198412303552	0.007092436796210584	0.005002857521788746	0.006588331763505539	0.024111844745522363	0.009178002776965108	0.004625309272360979	0.006828011678336154	0.007577255024599765
AH	124	Xiaomi	AH	0.894987097245523	0.004582937123665394	0.00453838357566004	0.004565710892312281	0.007522343360686201	0.00415652715971607	0.0045068165357295	0.0043308881454076475	0.0064664180374196	0.0046185893896561175	0.004145505097494457	0.004972717876606372	0.0044742336119031525	0.0056233256458307155	0.003903627204624588	0.005153089761764392	0.009233095033763287	0.007162967017052412	0.0037432212838982752	0.005334544756869832	0.005977961244416871
